course_id,student_id,class_participation,attendance,calibration,assignments,midterm,final,weekly_hours_1,weekly_hours_2,weekly_hours_3,weekly_hours_4,weekly_hours_5,score,grade
CSE9,88,71.3714452312,86.946372786,79.2138610781,89.0105844164,74.5916471072,91.0155988021,4.75653493403,3.06733950747,3.66797104785,3.88929477289,3.88929477289,98.4911691783,A+
CSE9,89,84.9186195348,87.3322760264,79.0376025073,86.2900617411,80.2839317343,90.7888439335,4.48014757916,4.03771417851,3.36597489903,3.57299910632,3.57299910632,100.254972258,A+
CSE9,90,87.5853258565,87.4648501489,78.5721954979,89.163400899,75.384787704,90.1980678975,3.25786352171,4.45849917043,3.64402007305,4.74087513745,4.74087513745,99.9931560035,A+
CSE9,91,86.9182302165,83.168212761,79.4341683537,80.8034856073,88.2446291948,92.0069226721,4.00729148295,3.62251463005,4.83294380405,4.17710918983,4.17710918983,100.876454529,A+
CSE9,92,82.8076908148,85.4872342809,80.2442057217,83.2500616634,78.9199481395,90.945561177,3.87539613041,3.8631836469,4.27409973949,3.08637997532,3.08637997532,99.014246864,A+
CSE9,93,83.8616625793,85.0619036919,79.8096893272,82.3629766923,89.6142909476,88.8588955606,3.37479393311,3.59846710681,4.43362862895,4.38295232525,4.38295232525,100.579047902,A+
CSE9,94,77.1737552406,86.0886096194,79.6210096542,85.7379112406,72.8594918331,91.4044184002,4.03601334551,3.96262262377,4.19405668009,3.76690710268,3.76690710268,97.8463899497,A+
CSE9,95,82.7720383421,86.9777483923,78.9213406615,83.0019608715,76.5496771606,88.803816105,4.47959970767,3.513147788,3.43690636422,3.89795193218,3.89795193218,97.558518226,A+
CSE9,96,78.6441735872,88.2279284864,78.2877281933,88.7621140267,76.7807450998,88.0990192879,3.93551432409,3.60384889893,4.83787015332,3.84243355788,3.84243355788,98.651270789,A+
CSE9,97,74.1893436634,81.4822485473,78.7996160726,86.4507312673,79.6683815437,87.6035925799,4.85262718034,4.41137789067,4.7360010849,3.81132285327,3.81132285327,97.7929949175,A+
CSE9,98,76.0126015901,85.2539068883,77.1029231495,87.2673956067,78.6572358385,89.7486855417,4.80457222197,4.87382089387,4.30127745084,4.75313865879,4.75313865879,98.4805287207,A+
CSE9,99,78.1602408231,88.1201625015,79.3602065821,88.3420872265,79.3917175276,89.0541490637,4.25460076586,3.16011575926,4.99078286001,4.61194903015,4.61194903015,99.5730394422,A+
CSE9,100,81.3135848688,86.6039841748,80.4962979485,83.0098328114,83.3481260471,87.7870825197,3.88956712859,4.3663652832,4.19787807897,3.19724179735,3.19724179735,98.9699608755,A+
CSE10,1,46.6579325206,27.3268281133,38.1425419524,47.7539576435,23.6957530228,47.5750008798,0.768061536231,1.11817303281,1.36114874889,1.75693235685,1.75693235685,47.7093538005,D
CSE10,2,43.576394872,24.5069098589,35.9861688032,41.7118078365,15.4750769952,46.9000834884,0.51460577441,0.245019962875,0.386507464573,1.76158412123,1.76158412123,42.9230538472,F
CSE10,3,32.2729985394,31.3270829576,49.0302812249,39.5666157936,43.5982585881,53.4118459636,1.65880383965,0.755283837148,0.0934784543228,1.20190841449,1.20190841449,52.5208482492,D
CSE10,4,39.9580807504,25.2385798507,34.4175197562,34.7227492748,57.1185759027,47.4546072207,1.47276540768,0.857494658258,1.90528787354,1.29045549137,1.29045549137,49.9317204251,D
CSE10,5,43.1066798695,43.0847308086,39.3510225295,44.9837131156,45.2155545249,42.3409707083,1.01520181611,1.02241729257,1.71729803094,0.113256405676,0.113256405676,50.9320917212,D
CSE10,6,36.3995721964,31.9501327923,35.765631352,46.4278840604,33.8085642689,44.4009960511,1.28865323008,1.78352513987,1.6558063515,0.594968193952,0.594968193952,47.4152239449,D
CSE10,7,41.3275579285,34.0020998825,48.3694628545,36.6253480282,41.2476771796,39.0504998705,0.426373130757,0.600421223188,1.92780104568,1.38354921515,1.38354921515,47.6964734788,D
CSE10,8,40.5427426286,26.6236766291,28.6515517662,40.6271132881,31.8349129372,47.8266538627,1.79141789741,0.792883757757,1.19787289815,0.378058905711,0.378058905711,44.9739285684,F
CSE10,9,40.0214571547,42.5647226376,37.1000065348,45.7889903586,48.2238828693,50.5975028626,1.93189250302,1.58654646606,1.8618316717,1.60601507343,1.60601507343,53.5578241806,D
CSE10,10,39.126998947,22.68030498,39.0247544707,26.31841516,37.3467856972,23.1428226026,0.634003124612,0.824552154707,0.293537628557,1.02952749971,1.02952749971,36.279798077,F
CSE10,11,42.1651309498,36.6023155123,42.5548513687,40.8223296272,27.4705869185,52.5270419525,1.73110523645,0.369735099982,0.227920617509,1.51457208063,1.51457208063,48.8806456095,D
CSE10,12,46.0151868691,26.4912810856,43.6872232134,26.6478017831,17.5749368612,43.6043549384,0.62056741388,1.68049463218,0.744057804348,0.355577497234,0.355577497234,39.7814098784,F
CSE10,13,35.1746716474,20.6056664024,38.2736808614,33.5396351461,22.9604113535,47.2262191668,0.0505278908636,1.1385427994,1.53312025314,0.165240582591,0.165240582591,41.7131375623,F
CSE10,14,45.1413703899,25.1066278312,47.91257966,43.2882600386,33.4521357371,48.6366180821,0.0983903155475,0.120100411102,0.64228406293,0.964143939446,0.964143939446,50.6234390183,D
CSE10,15,41.1431506506,21.9540885773,42.5180302305,38.9894326588,16.5158042119,27.9342766973,0.369253676029,1.97783394839,1.27607016269,1.05770775872,1.05770775872,37.5913733156,F
CSE10,16,42.2256880642,27.8730236129,59.7412084515,37.1990315361,27.5602754996,35.6284948198,0.138066683235,0.457564666404,0.0184422033398,1.39261654362,1.39261654362,45.751582949,D
CSE10,17,34.3169889408,26.6085975394,27.9334281027,37.9281130294,44.7391894095,41.668291865,0.514950846809,1.22940342596,1.08693007695,0.40952322806,0.40952322806,44.5177494241,F
CSE10,18,40.6756843922,33.1216993631,44.9648053041,45.9374602632,30.3224068204,38.4602646032,1.82716346314,0.736053361671,0.67550929377,1.34274465991,1.34274465991,47.0100854968,D
CSE10,19,47.4226850092,35.6515266966,31.6389396999,44.9478131833,51.839243207,45.9192094653,0.915699023949,1.6055518727,1.7960486177,1.58653865065,1.58653865065,52.0357655079,D
CSE10,20,34.6009755711,28.5257974227,33.6159294586,34.4891175163,45.9188216074,40.3956305427,0.260423578959,1.25512370541,1.88141407697,0.0834756250339,0.0834756250339,44.6363267074,F
CSE10,21,30.1113585967,29.7409466318,55.8806767314,42.0505850738,26.8360764498,32.0225016199,1.6197833308,1.6424329524,0.768243698307,1.92671501144,1.92671501144,44.0685421291,F
CSE10,22,31.2831385205,32.890942038,53.9585131867,36.7043492396,15.0475836958,48.2860811875,0.806939680961,0.576506277584,0.792235584681,1.95078543435,1.95078543435,44.5226369695,F
CSE10,23,41.33035082,24.6012092867,25.1505161551,56.8302792416,29.4715454225,51.7009056181,0.0488652899663,0.549590263186,1.79455988964,1.10132156844,1.10132156844,49.7310096824,D
CSE10,24,51.9248366536,37.0816001993,38.2178104072,34.8245028304,24.7113392585,47.9504676847,1.71366208526,1.20210378227,0.117644736204,0.129813964813,0.129813964813,45.2062249408,D
CSE10,25,45.618456267,38.4222473838,39.4732172183,37.8101986986,34.1552839456,39.0104039422,0.548589638031,1.87702839442,0.810758576859,0.690473579724,0.690473579724,45.2794975393,D
CSE10,26,48.3631110665,32.0358079733,22.9463031321,37.5578265725,47.7584877156,42.1739836501,1.41821192814,1.41459261868,0.260351081262,0.040859937623,0.040859937623,45.9313573731,D
CSE10,27,40.4957460792,53.9470366488,39.6093559093,36.9268163465,17.6458556125,47.8389964641,0.711544685647,0.526806329914,0.173938817849,1.60170361957,1.60170361957,44.1570882563,F
CSE10,28,46.9899818855,39.1745893751,43.1467297367,40.9877291765,25.7239925846,48.2223933516,1.58861812365,0.24467184223,1.56792857392,0.415854196264,0.415854196264,47.9666286575,D
CSE10,29,38.6437600602,28.8772752881,41.7381211609,41.9113452407,33.6558494448,51.0480279704,1.68923772229,0.91744845838,0.609146710693,0.28650502181,0.28650502181,49.2845213382,D
CSE10,30,43.0660209243,26.3781955286,24.0448498421,28.6700047653,42.4847049039,41.9390179483,1.07629503428,1.94962499879,1.16811174511,1.39978796906,1.39978796906,41.3886707792,F
CSE10,31,65.8195212634,83.6295166732,55.1301750077,55.5797422112,52.0810426742,59.2181431925,2.61994420384,2.29987334443,1.96612103612,1.31152469046,1.31152469046,68.2074683977,C+
CSE10,32,69.147562422,45.1636350235,66.3002617253,58.3491292089,55.4942437912,59.3868788417,2.60954579342,2.51081416671,2.89941951263,1.59128938733,1.59128938733,70.5174688256,B-
CSE10,33,68.7764997898,76.5668893011,58.0855612293,62.7478096756,58.4980387933,74.0747760995,2.58883537734,2.77062854206,2.0994074326,2.43450038813,2.43450038813,76.8244313449,B
CSE10,34,69.3974284528,71.0928226628,69.696654203,62.8559129078,60.2777719963,73.6750263749,1.22287034566,1.50610546959,2.04885241834,1.97401905738,1.97401905738,79.256884163,B
CSE10,35,63.8002185059,61.7679876753,58.0110479338,57.6593456255,79.8063623134,70.4492430183,2.62319628727,1.45598761303,2.74716962088,1.61659577237,1.61659577237,77.8586707463,B
CSE10,36,61.524716773,71.6414560693,60.0945103886,64.5628833941,55.85617792,59.9897894476,2.55910467719,2.20528341656,2.29345164032,2.83989739653,2.83989739653,71.9661693326,B-
CSE10,37,62.6429995852,68.9672599309,69.0757706491,64.4956754934,49.0408292129,72.9253437065,2.7701603102,1.47232832085,1.65846153944,2.39150800199,2.39150800199,76.0335135638,B
CSE10,38,66.7473820433,59.2388313913,62.7285840026,55.5859290814,71.303636778,61.69817572,1.64484210365,2.46197260079,1.02089863946,1.55343890095,1.55343890095,73.7674644738,B-
CSE10,39,73.05728647,79.8821839208,61.6687944583,51.9589459462,62.7370071314,62.9756143616,1.21433086348,2.32799783519,1.27419081648,2.58630778836,2.58630778836,72.5434764672,B-
CSE10,40,66.1966963322,66.4024686681,65.1565793874,61.293027559,45.8670328077,71.4090564975,1.32249951454,1.47854984047,2.54063582477,2.99727822413,2.99727822413,73.3311517068,B-
CSE10,41,67.4250131407,76.8831675398,66.0024444084,63.0533391513,66.8098673428,63.2224369016,2.34557272293,1.37182945911,2.66613323341,2.40860086045,2.40860086045,77.0361508775,B
CSE10,42,56.7069764671,62.5425461245,62.3286780466,55.7805211647,73.366009472,63.7278320683,2.42829978671,1.62555143209,2.32935931015,1.94965825159,1.94965825159,73.9902487107,B-
CSE10,43,78.3995515399,48.6441338199,64.809010794,55.9492886029,58.7597550162,61.7434555543,1.47446840596,1.73265793273,2.15111240885,2.59092669968,2.59092669968,72.0565309047,B-
CSE10,44,59.4823893437,67.4479808855,62.0729541553,62.7538798622,80.1622965906,59.3396398817,2.61143473696,2.17981358042,2.8168962107,2.06501222488,2.06501222488,76.8006129487,B
CSE10,45,74.0889130436,62.6491777019,66.2928192965,60.0991048842,79.9967793591,59.0676599687,2.8365925948,2.51847787982,2.42875030304,2.14926582338,2.14926582338,77.9492027572,B
CSE10,46,62.2197632918,52.3917219435,65.3024834744,68.5115239729,55.3914358046,61.5236608851,2.96924369244,1.64470155655,1.96380003775,2.93245996045,2.93245996045,73.6526448137,B-
CSE10,47,69.7885561984,48.0803207122,67.0341718169,62.6074167159,72.5097031934,65.063491946,2.99409429004,2.00404429021,2.41477977982,2.88537496086,2.88537496086,77.7682103519,B
CSE10,48,69.0761034071,71.164509224,69.4341388615,75.6888723612,39.924289394,61.8705988088,2.03184792133,2.1676621306,2.278745844,2.17853057896,2.17853057896,74.8030914858,B-
CSE10,49,65.3215969988,77.6969128167,54.7551342969,62.7043318747,64.8732416429,55.7480194159,2.40016861723,1.53320176515,1.04987889088,1.45911684741,1.45911684741,71.8245831651,B-
CSE10,50,64.1679731424,78.9733797662,52.1384195197,52.7269931447,54.6638738241,62.9560710538,1.15311755044,2.42769328909,2.60614814449,1.99070973838,1.99070973838,68.0707604456,C+
CSE10,51,60.296451125,70.3422496227,60.8679850798,57.6153291783,73.6459145777,62.4243220476,2.8022829935,1.9145422141,2.49269743469,1.87130996573,1.87130996573,74.6708103302,B-
CSE10,52,64.7320274914,65.0410203856,61.6296576193,58.3316691771,53.3802245084,64.4910806164,2.62716529422,2.30046274478,1.77413870574,1.66194104035,1.66194104035,71.1754618673,B-
CSE10,53,70.5056810157,66.8941984229,66.6990844058,47.236878567,74.3062442907,67.1644706,1.7181234265,2.00533767704,2.17264196403,2.20750013405,2.20750013405,75.1459358408,B
CSE10,54,66.860612727,65.4477468542,53.2411557296,63.7369573685,54.1682140872,66.058484805,2.95140747419,1.86278713083,1.47271367106,1.18937276293,1.18937276293,72.0040016534,B-
CSE10,55,60.5826950645,72.9468527434,64.5405827135,59.4250947648,58.2886625155,58.2074299099,1.77197219399,2.43553292218,2.97726042381,1.23151515438,1.23151515438,71.3098784673,B-
CSE10,56,70.7902578585,60.0685925856,66.4836031081,58.8387116814,54.6904258281,58.2007014817,1.03241878398,1.02472168514,2.17756466093,2.93937666427,2.93937666427,71.0697979261,B-
CSE10,57,58.981732542,52.38410261,49.920446911,55.1267710068,65.4254658884,60.5524477562,1.03734891073,1.16058875011,1.39815576903,2.90578945511,2.90578945511,68.2530905501,C+
CSE10,58,66.0491957094,62.80739736,66.4794981967,51.257137346,47.8957439688,58.7386569135,2.08827908672,2.1527458907,2.98033548519,1.76000282906,1.76000282906,67.055948469,C+
CSE10,59,60.5440653894,66.9727222385,74.1825550866,57.4800557393,70.1143417102,52.8813342883,1.88629263447,2.62724343295,2.70620278745,2.97515190969,2.97515190969,73.4742692698,B-
CSE10,60,61.086561265,62.4471954596,63.9973342006,52.8720433624,55.5914800458,60.718885007,1.05140029489,2.1230724673,1.68824206746,2.43646129018,2.43646129018,68.893801661,C+
CSE10,61,70.398653389,65.2580759151,55.8683887837,59.075470003,87.660531528,53.9821707282,1.73660902912,2.20718339232,2.31408207677,2.84846341718,2.84846341718,75.5556613622,B
CSE10,62,62.685795572,87.0096643764,58.3848532681,52.6562722549,60.2886416734,55.1555219555,1.84064101582,1.44116165043,2.86612077031,1.66360896254,1.66360896254,68.5059592777,C+
CSE10,63,57.4246216032,73.8436760349,62.4004090549,49.0897275248,54.6003522729,55.318259575,1.8108079225,2.83908208523,2.11815270072,2.68521105845,2.68521105845,65.7952049258,C+
CSE10,64,62.3064073411,51.1317746539,58.8257884145,59.6629581788,68.288676174,56.6281881858,2.9961553293,1.41100140082,2.23421015482,2.2098448116,2.2098448116,71.1461265791,B-
CSE10,65,68.7831092886,71.5366231433,37.3647892454,60.3566042738,53.8502087692,56.0746158361,1.31335075088,2.37667712919,1.9379784095,2.68362796476,2.68362796476,65.243013985,C+
CSE10,66,61.3530038876,43.2339136535,74.7016879413,62.8026455995,69.5250815442,57.6233776094,1.87391781359,1.75041964343,2.98965953244,1.17567385812,1.17567385812,75.3559093775,B
CSE10,67,71.0739132504,71.1894892439,59.2647790277,59.3943504556,58.0634294682,62.178320801,1.54046530862,1.42305805356,2.86694741843,1.70098972296,1.70098972296,72.3462117475,B-
CSE10,68,70.0414148335,69.7723430311,61.5678423931,69.2595850356,68.3646553199,69.7025816357,2.9379268732,2.64198268442,1.05651082478,1.85839196423,1.85839196423,80.2188478385,B+
CSE10,69,65.3664150446,65.2609652814,70.3979810761,54.5482155189,63.619462024,54.5686096906,2.17961808303,1.22914887617,1.89678587978,2.60529656712,2.60529656712,71.2468098121,B-
CSE10,70,70.8686620671,55.302943272,64.88195812,66.7665365992,69.0036291182,71.4166982826,2.40837284828,2.54610138856,1.67995182365,1.48413950972,1.48413950972,80.154210156,B+
CSE10,71,89.0262278873,86.1398670847,81.1519705058,81.5306090418,65.9246934612,87.8745865581,3.96987458128,4.36870329347,4.37477874011,3.46154362858,3.46154362858,95.4242484202,A+
CSE10,72,79.6298838802,86.2184208155,78.9467751088,83.8436172944,75.8931084887,87.9497159267,3.51012147081,4.82864071712,3.43026612223,4.74533497278,4.74533497278,97.0566793693,A+
CSE10,73,91.0244284899,83.8633696596,78.2482280984,86.1979821209,73.046747099,90.8392280479,4.71508414675,3.60977023041,4.65106796319,4.56778194806,4.56778194806,98.8571718351,A+
CSE10,74,77.7395535654,87.0183920793,78.5662273179,77.4655927028,73.1337866352,89.3693354408,3.11588193436,3.95088986059,3.47365882584,3.53570338911,3.53570338911,94.7093697933,A
CSE10,75,78.9528201986,82.6825646792,78.895123216,83.4201758979,77.1522415335,85.5784911766,4.39276690853,3.27801106599,4.83698964756,4.51035521524,4.51035521524,96.2530505721,A+
CSE10,76,78.5265782116,85.8794653484,78.009576111,83.6326542956,73.8253331126,90.51357967,4.52189636374,4.684080921,4.96740428506,4.92474978554,4.92474978554,96.9722431164,A+
CSE10,77,84.5324608187,84.7129151208,79.6139780385,83.1846880825,82.3879882512,90.5210587104,3.26355132097,4.13615387449,3.9849482044,4.46208759238,4.46208759238,99.6726487813,A+
CSE10,78,84.9962724645,84.8350388775,78.8827865281,85.8517927584,76.0526043004,90.3963598288,3.31115361225,3.06377343536,4.75321458262,4.17243114517,4.17243114517,98.8844812612,A+
CSE10,79,81.5769215391,85.7771560399,77.2676785779,88.2913624878,77.2388236171,93.0517040803,4.63523184595,3.38492946593,3.39947743595,4.36134661689,4.36134661689,100.067935074,A+
CSE10,80,85.6889973348,85.4275694395,78.1261982828,83.3842678947,84.1881846022,89.2034554928,4.7914898003,4.87961648971,3.17314521705,3.24973930269,3.24973930269,99.6051173368,A+
CSE10,81,85.790481821,81.0749629652,77.8653046772,91.5867902286,81.3635890843,86.9272095825,4.96390457956,4.30022806811,4.45813773241,4.93574553491,4.93574553491,100.473682699,A+
CSE10,82,84.9988025944,82.4062757485,78.1922036743,82.8920686444,80.631277378,91.2682981296,4.48707653933,3.06059637116,3.214030906,3.16924290914,3.16924290914,99.0519386108,A+
CSE10,83,77.9177569123,82.8388070071,78.4503523795,84.8182013249,79.8707078915,90.3098056118,4.54408955913,4.78619973634,4.62661895912,3.61004915062,3.61004915062,98.5324514136,A+
CSE10,84,74.281117986,84.5279052963,79.1874564417,85.6516846501,74.3782888982,91.2013535547,3.49172787504,3.02717859012,4.54551375086,4.18028850231,4.18028850231,97.6549162598,A+
CSE10,85,71.867765918,86.5600926189,78.7053419238,80.4248971297,81.5078639447,91.2945709716,4.68441220822,3.02442136533,3.11613228116,4.2260053623,4.2260053623,97.5184987452,A+
CSE10,86,72.7060528945,87.1176340434,78.8130786941,86.3736759216,90.5929571782,90.2991288103,3.03685139394,3.0082569136,3.28127772814,3.41489686599,3.41489686599,101.227324301,A+
CSE10,87,78.4208732288,86.3434818672,78.2507527647,85.0631296632,78.685169314,88.8973148639,3.28659805904,3.08475294941,4.27398800594,3.16246877886,3.16246877886,98.0951342695,A+
CSE10,88,73.5553209442,85.3502789992,79.686848406,85.4691145654,74.9830602816,89.8689951756,3.72534379179,3.77255782158,3.75831316249,4.30399349125,4.30399349125,97.4079525126,A+
CSE10,89,79.4582000857,83.0594734689,78.7229296079,88.1129625689,72.4110188741,89.6837665407,3.78281021567,3.62675685114,3.56807003122,3.53379148773,3.53379148773,97.8369326775,A+
CSE10,90,87.4661666465,87.3627036636,80.9900055124,85.1369977007,70.390025482,89.0873696417,3.86937417213,3.665710096,3.7249813672,4.47425592194,4.47425592194,97.7697690139,A+
CSE10,91,79.2195320879,85.211872747,78.1063600474,88.3220084462,78.2832737555,90.3137442258,4.69656247751,3.89547045477,3.56855036559,4.03498972924,4.03498972924,99.399697621,A+
CSE10,92,70.5417730166,82.5239649452,78.9589874951,80.9866328471,77.2981783432,89.7604104649,4.42162271711,4.96530915396,4.77051373559,3.40687771919,3.40687771919,95.9748670605,A+
CSE10,93,84.2018307873,83.7601082005,80.3002690549,84.2389998345,85.2258475254,90.097485421,3.90077065586,4.6691342449,4.87853259416,4.78828377677,4.78828377677,100.571132807,A+
CSE10,94,78.8740058116,87.4361202185,77.8539041737,88.7646395206,79.6003238143,87.8196428336,4.47209555229,4.62380036735,4.44658864868,4.1100984414,4.1100984414,99.1133466104,A+
CSE10,95,77.5028987706,87.8678028603,78.0490510127,84.7583644956,83.3069748229,89.4287287061,3.2232886828,4.39699001418,4.04105673613,4.80156344047,4.80156344047,99.1702223924,A+
CSE10,96,78.6449104989,83.1281810025,77.8843408491,81.3374732338,83.1169420566,87.7069362484,3.54457629154,3.97328653714,4.47271049422,4.21563209435,4.21563209435,97.4279877875,A+
CSE10,97,73.3731706413,89.216076017,78.8701329095,81.5322217448,85.9930091541,87.8830030246,4.43506062012,4.12525853978,4.73226467571,4.43669621645,4.43669621645,98.1751069831,A+
CSE10,98,80.0927406789,86.823416734,78.7069110608,82.7279804453,78.456095931,92.7535966838,4.86689761805,3.07060038667,3.14126526311,3.51033515268,3.51033515268,98.7812023196,A+
CSE10,99,83.7727745952,86.1363341556,79.2135291284,81.0628257801,84.8508399444,87.9663014816,4.16205413524,3.47566413033,3.24809626939,4.41007362526,4.41007362526,98.7512313587,A+
CSE10,100,74.8759865508,82.661064658,80.1180308043,86.4860455223,82.2552310671,90.9711995408,3.48884411108,3.25881977843,3.22006143018,3.58332578084,3.58332578084,99.8001347132,A+
CSE11,1,48.7472737065,27.9562468434,27.3800455313,36.3383865717,13.1464322546,50.5714818765,1.24699320691,0.568043173962,0.423002356272,0.152082755853,0.152082755853,40.8451887721,F
CSE11,2,38.5696350159,25.1350489989,50.4875491217,38.2410615295,32.4075543514,39.2748580772,0.758994376773,0.692391427911,1.33406818834,0.556565750366,0.556565750366,45.9197391587,D
CSE11,3,37.5771743389,28.1422467604,33.6570799378,49.038923099,32.0422957989,40.2839923193,1.81689588572,0.708205264762,1.52912579689,1.81053481748,1.81053481748,46.0628484187,D
CSE11,4,26.7334072037,26.1946358324,39.4260047026,33.2505660277,50.1605419048,37.9109663954,0.447276960904,0.649611740782,1.64593161186,1.89791161381,1.89791161381,44.7536578176,F
CSE11,5,39.9585768531,30.8897763532,57.2533954065,40.5023184192,17.5821615856,35.9131504263,0.468577023876,1.65706034648,0.604891076448,0.0767921844972,0.0767921844972,43.9595634026,F
CSE11,6,38.4018431812,30.6367166142,33.3645019818,41.9012440731,30.1869656893,49.5767029285,0.964722191165,1.09157067013,0.418200611276,0.00612824504455,0.00612824504455,46.4313067542,D
CSE11,7,37.3168531888,32.9634710809,35.7650237788,46.0106702171,25.3312829256,47.5701961528,0.987108724702,0.0367397888597,0.145138488325,1.53576824455,1.53576824455,46.4333186126,D
CSE11,8,41.5770133421,44.0277111948,52.4936295492,31.1514842467,28.5379911098,46.3709975554,0.375531428638,1.48315726111,0.752664533859,0.903756552396,0.903756552396,46.6782952997,D
CSE11,9,42.1052535813,14.531374324,31.3584493984,47.8040919947,48.2512507947,35.7951597582,0.74867113674,1.00433956607,1.12496947157,1.52486091233,1.52486091233,47.3863471627,D
CSE11,10,34.6719850978,42.956185848,36.5435390501,43.043438907,34.1650475265,36.6782264169,1.33634204454,1.5577864632,1.74510269806,1.28596611919,1.28596611919,44.6981761404,F
CSE11,11,35.5688016502,27.6274955425,44.1286722987,46.1199093609,24.8897733127,43.5263200501,0.94104009843,0.989127270974,0.066088834099,0.895932780454,0.895932780454,46.3825060871,D
CSE11,12,37.6213325366,17.676537934,43.6431428823,40.5015647018,31.6922536954,41.1075317265,0.119439455459,0.621675505972,0.179310628,1.41996193107,1.41996193107,45.1465360052,D
CSE11,13,43.448411551,28.2758023282,44.7494896239,28.5266386128,38.4277668244,44.8405795973,0.830615031226,1.6785768212,1.30629024973,1.20905447855,1.20905447855,45.5570810289,D
CSE11,14,42.8059608802,30.9183837493,42.9640506743,35.4688815811,19.0656953745,39.1071981961,0.831619111754,0.346690045349,1.34264211765,0.0314321161484,0.0314321161484,41.1772592796,F
CSE11,15,33.4722574511,40.6755845705,50.7630245748,45.7243869639,27.0922343837,48.5781741747,0.895209554257,0.556553139539,0.24826298394,0.932241034193,0.932241034193,50.0555921384,D
CSE11,16,34.402623692,19.3836555173,48.1275371711,40.257563278,46.9643014237,56.596360519,0.0476796080177,0.968295765115,0.192731407185,1.76400929894,1.76400929894,53.8929190458,D
CSE11,17,43.6841869561,32.1734820797,44.7622276326,39.6590822034,39.4176725026,54.8262426658,0.547984783615,1.71974237193,0.0559526260008,1.56056888839,1.56056888839,52.3412004625,D
CSE11,18,47.8731703655,31.1781950435,34.5375870691,52.5407176762,29.5071712133,55.2691178946,1.90082253116,0.230424043708,1.29746814897,1.30985624123,1.30985624123,52.3833442528,D
CSE11,19,39.8446245577,13.1588910704,34.2915205648,55.4129941966,24.7476184812,44.4971384619,1.76601353658,0.677376940752,0.559713562988,1.24315744684,1.24315744684,47.1657031705,D
CSE11,20,36.5827668627,18.1424473465,24.7336836665,39.7405316691,28.3052792312,50.4510266197,1.88141798474,1.06448035821,0.481985903745,1.63322471776,1.63322471776,43.0798174967,F
CSE11,21,45.4781484926,36.0010200563,45.4984987887,53.5303379993,12.938125927,41.3621911021,1.51778020725,1.35669911782,1.32909798556,0.582684919093,0.582684919093,46.8910933035,D
CSE11,22,38.4521168139,36.9556725537,25.4159233318,26.0449992807,40.373395792,50.439877802,0.867984125175,0.210388138478,0.242000933532,0.788210283619,0.788210283619,43.0075241324,F
CSE11,23,43.628761124,40.877108601,47.0329103977,25.6565991767,33.7526878236,41.3510421201,1.87500836875,1.51056726545,1.07282651088,1.26131253151,1.26131253151,43.6787242105,F
CSE11,24,47.7453581669,35.3382171565,54.7709189835,46.0693864582,31.5210053905,40.5771719538,0.601322148597,1.11384219109,0.181849683329,1.64191156424,1.64191156424,50.7394292346,D
CSE11,25,43.1503991125,33.9521201294,31.5067647697,38.1662724876,15.7283512072,39.4892432812,1.18643171918,1.03428879852,0.131498817551,0.642777354416,0.642777354416,39.22817438,F
CSE11,26,40.367466185,31.2286752936,34.5241226528,44.0527977496,22.1354131143,48.8939858581,1.17486844759,0.761740923344,1.33706634599,0.336956227032,0.336956227032,45.4781850124,D
CSE11,27,43.6613567694,42.0910164209,36.1902841611,43.6158666988,35.6592759659,45.9278466026,0.881507967232,0.629294240261,1.58322895754,0.544512558635,0.544512558635,48.7734907928,D
CSE11,28,36.7871230378,21.5693389892,46.6424834365,39.3741745165,32.8348801918,45.3042773848,0.500736428463,1.78100924158,0.924855536103,0.877952707344,0.877952707344,47.041233955,D
CSE11,29,39.1095341234,28.5810641898,33.0931798701,44.7749079733,24.5359647498,36.0213604343,0.660964217732,1.98755293878,0.804292116479,0.196925955733,0.196925955733,41.8407950106,F
CSE11,30,37.1302272029,33.853541381,38.9556682634,41.0550540642,35.5552410844,44.9926342337,1.28583854367,0.35042972951,1.40309759706,1.25667102032,1.25667102032,47.1888453808,D
CSE11,31,60.4765660917,56.2802240188,71.8763609298,67.8958108561,56.5403280675,62.174288132,1.994398415,2.99025333135,1.07054021212,2.45252573989,2.45252573989,75.262245148,B
CSE11,32,66.1164499301,67.4524478565,59.8416839822,63.6426653108,89.6294741499,72.0679067556,2.48873805747,2.87155600835,2.18835752208,1.36596405388,1.36596405388,83.2805548567,B+
CSE11,33,67.872205664,63.140721236,60.1511042022,45.7074072988,62.1763282923,49.8088552241,2.20706995632,2.84807988588,1.56380659142,2.05415696041,2.05415696041,64.9299117328,C
CSE11,34,70.9111261374,51.3095599925,55.8800392281,52.1085560331,64.3056520277,64.1902346239,1.35184508947,2.85130361635,1.00782342211,1.33267214576,1.33267214576,70.5125356225,B-
CSE11,35,63.9104829471,76.5668896312,75.1883441683,51.0499199951,66.9508461913,65.1289872658,1.67196403577,1.71350325486,1.97669570198,2.58718144174,2.58718144174,75.5094284122,B
CSE11,36,63.4728047038,65.5231493017,65.3028344293,52.6302491504,66.2585420229,63.1214637649,2.98658411585,2.66778466745,2.89656836252,1.42056882041,1.42056882041,72.6489833612,B-
